"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-08-26 14:11:00,1017.10,52.0,49.8,92,0,205,,,,,,
2020-08-26 14:21:00,1017.10,52.0,49.8,92,0,205,,,,,,
2020-08-26 14:41:00,1017.30,54.0,51.7,92,0,205,,,,,,
2020-08-26 14:51:00,1017.30,54.0,51.4,90,0,205,,,,,,
2020-08-26 15:11:00,1017.40,56.0,52.8,88,0,205,,,,,,
2020-08-26 15:31:00,1017.40,57.0,52.9,85,0,205,,,,,,
2020-08-26 15:41:00,1017.40,58.0,53.8,85,0,205,,,,,,
2020-08-26 15:51:00,1017.30,59.0,54.5,84,0,205,,,,,,
2020-08-26 16:11:00,1017.30,61.0,55.8,83,2,127,,,,,,
2020-08-26 16:31:00,1017.40,62.0,56.1,81,2,118,,,,,,
2020-08-26 16:41:00,1017.40,60.0,55.1,84,2,115,,,,,,
2020-08-26 16:51:00,1017.40,60.0,55.1,84,2,115,,,,,,
2020-08-26 17:11:00,1017.30,62.0,56.8,82,0,130,,,,,,
2020-08-26 17:31:00,1017.40,62.0,56.8,82,3,126,,,,,,
2020-08-26 17:41:00,1017.30,62.0,56.1,81,0,124,,,,,,
2020-08-26 17:51:00,1017.40,61.0,55.1,80,2,120,,,,,,
2020-08-26 18:11:00,1017.20,63.0,57.4,81,2,123,,,,,,
2020-08-26 18:21:00,1017.10,63.0,56.7,80,0,129,,,,,,
2020-08-26 18:41:00,1017.10,62.0,55.8,79,4,112,,,,,,
2020-08-26 19:01:00,1017.10,63.0,57.1,80,1,125,,,,,,
2020-08-26 19:11:00,1017.00,63.0,57.8,82,4,119,,,,,,
2020-08-26 19:31:00,1016.90,63.0,57.8,82,1,136,,,,,,
2020-08-26 19:41:00,1016.70,63.0,57.1,80,1,130,,,,,,
2020-08-26 19:51:00,1016.60,65.0,57.2,75,2,35,,,,,,
2020-08-26 20:11:00,1016.40,67.0,54.0,62,1,165,,,,,,
2020-08-26 20:31:00,1016.30,70.0,54.5,57,1,62,,,,,,
2020-08-26 20:41:00,1016.10,71.0,54.0,55,4,330,,,,,,
2020-08-26 20:51:00,1016.10,71.0,54.5,55,2,63,,,,,,
2020-08-26 21:11:00,1016.00,71.0,54.0,55,2,67,,,,,,
2020-08-26 21:21:00,1015.90,71.0,54.0,55,2,55,,,,,,
2020-08-26 21:41:00,1015.60,71.0,54.5,55,5,56,,,,,,
2020-08-26 21:51:00,1015.60,71.0,54.5,55,2,52,,,,,,
2020-08-26 22:11:00,1015.50,71.0,54.0,55,2,21,,,,,,
2020-08-26 22:31:00,1015.30,72.0,55.4,55,0,67,,,,,,
2020-08-26 22:41:00,1015.20,72.0,54.4,53,0,56,,,,,,
2020-08-26 22:51:00,1015.20,72.0,55.4,55,0,57,,,,,,
2020-08-26 23:11:00,1015.10,72.0,53.9,53,2,214,,,,,,
2020-08-26 23:21:00,1015.00,72.0,54.4,53,1,50,,,,,,
2020-08-26 23:41:00,1014.90,71.0,53.0,52,1,22,,,,,,
2020-08-27 00:11:00,1014.60,71.0,54.0,55,0,347,,,,,,
2020-08-27 00:21:00,1014.50,71.0,53.5,53,0,44,,,,,,
2020-08-27 00:41:00,1014.50,71.0,53.5,53,0,0,1014.10,69.9,54.8,58,,231
2020-08-27 00:51:00,1014.40,71.0,54.0,55,0,358,1014.55,69.9,54.8,58,,213
2020-08-27 01:11:00,1014.40,70.0,53.6,55,0,40,,,,,,
2020-08-27 01:21:00,1014.20,70.0,53.6,55,0,294,,,,,,
2020-08-27 01:41:00,1014.10,69.0,54.1,58,0,0,1014.23,69.4,56.4,63,,231
2020-08-27 01:51:00,1014.10,68.0,53.1,59,0,0,1014.23,69.4,56.4,63,,231
2020-08-27 02:01:00,1014.10,68.0,54.0,61,0,218,,,,,,
2020-08-27 02:11:00,1014.10,67.0,54.0,62,0,218,,,,,,
2020-08-27 02:21:00,1014.30,66.0,53.5,63,0,254,,,,,,
2020-08-27 02:41:00,1014.50,65.0,53.8,67,0,34,1014.60,65.4,55.5,70,,213
2020-08-27 02:51:00,1014.50,64.0,53.6,69,0,63,1014.60,65.5,55.5,70,,213
2020-08-27 03:11:00,1014.60,63.0,53.4,70,0,63,,,,,,
2020-08-27 03:31:00,1014.60,61.0,52.3,73,0,46,,,,,,
2020-08-27 03:41:00,1014.60,60.0,52.0,74,0,0,1014.87,62.9,54.6,74,,231
2020-08-27 03:51:00,1014.70,60.0,52.4,75,0,0,1014.87,62.9,54.6,74,,232
2020-08-27 04:11:00,1014.70,59.0,51.8,77,0,46,,,,,,
2020-08-27 04:21:00,1014.80,59.0,52.1,78,0,46,,,,,,
2020-08-27 04:41:00,1014.80,58.0,51.5,78,0,0,1014.78,62.2,54.3,75,,231
2020-08-27 04:51:00,1014.70,58.0,51.9,79,0,0,1014.78,62.2,54.3,75,,232
2020-08-27 05:11:00,1014.70,57.0,51.6,82,0,46,,,,,,
2020-08-27 05:31:00,1014.70,56.0,50.9,83,0,46,,,,,,
2020-08-27 05:41:00,1014.90,56.0,51.2,84,0,46,1015.01,61.2,53.7,76,,213
2020-08-27 05:51:00,1015.00,55.0,50.2,83,0,0,1015.01,61.2,53.7,76,,232
2020-08-27 06:01:00,1015.00,55.0,50.6,84,0,46,,,,,,
2020-08-27 06:11:00,1015.00,55.0,50.6,84,0,46,,,,,,
2020-08-27 06:21:00,1015.00,55.0,50.6,84,0,46,,,,,,
2020-08-27 06:41:00,1015.10,55.0,50.6,84,0,0,1015.24,59.1,53.6,82,,231
2020-08-27 06:51:00,1015.10,55.0,50.6,84,0,0,1015.24,59.1,53.6,82,,232
2020-08-27 07:01:00,1015.10,55.0,50.6,84,0,46,,,,,,
2020-08-27 07:11:00,1015.40,54.0,49.6,84,0,46,,,,,,
2020-08-27 07:31:00,1015.60,54.0,49.9,86,0,46,,,,,,
2020-08-27 07:41:00,1015.60,54.0,49.9,86,0,0,1015.76,57.2,52.7,84,,231
2020-08-27 07:51:00,1015.70,54.0,49.9,86,0,0,1015.79,57.2,52.7,84,,232
2020-08-27 08:11:00,1015.80,54.0,50.2,87,0,46,,,,,,
2020-08-27 08:21:00,1015.80,53.0,49.2,86,0,46,,,,,,
2020-08-27 08:41:00,1015.70,53.0,49.5,88,0,0,1015.70,56.0,52.1,86,,231
2020-08-27 08:51:00,1015.80,53.0,49.5,88,0,0,1015.78,56.0,52.1,86,,232
2020-08-27 09:11:00,1015.70,53.0,49.8,88,0,46,,,,,,
2020-08-27 09:21:00,1015.70,53.0,49.8,88,0,46,,,,,,
2020-08-27 09:41:00,1015.80,53.0,49.8,89,0,0,1015.85,55.8,52.0,87,,231
2020-08-27 09:51:00,1015.80,53.0,50.1,90,0,0,1015.85,55.8,52.0,87,,232
2020-08-27 10:01:00,1015.80,52.0,49.2,90,0,46,,,,,,
2020-08-27 10:11:00,1016.00,52.0,49.2,90,0,46,,,,,,
2020-08-27 10:21:00,1015.90,52.0,49.2,90,0,46,,,,,,
2020-08-27 10:41:00,1016.00,52.0,49.2,90,0,0,1016.02,55.3,51.4,86,,231
2020-08-27 10:51:00,1016.00,52.0,49.2,90,0,0,1016.02,55.3,51.4,86,,231
2020-08-27 11:11:00,1016.10,52.0,49.2,90,0,46,,,,,,
2020-08-27 11:31:00,1016.10,51.0,48.5,90,0,46,,,,,,
2020-08-27 11:41:00,1016.10,51.0,48.5,90,0,0,1016.24,54.9,51.0,86,,231
2020-08-27 11:51:00,1016.10,51.0,48.5,90,0,0,1016.24,54.9,51.0,86,,231
2020-08-27 12:11:00,1016.10,51.0,48.5,90,0,46,,,,,,
2020-08-27 12:21:00,1016.10,51.0,48.5,90,0,46,,,,,,
2020-08-27 12:41:00,1016.30,51.0,48.5,90,0,0,1016.28,54.1,50.5,87,,231
2020-08-27 12:51:00,1016.30,51.0,48.5,90,0,0,1016.28,54.1,50.5,87,,231
2020-08-27 13:01:00,1016.30,50.0,47.5,91,0,46,,,,,,
2020-08-27 13:11:00,1016.30,50.0,47.5,91,0,46,,,,,,
2020-08-27 13:31:00,1016.60,50.0,47.5,91,0,46,,,,,,
2020-08-27 13:41:00,1016.60,50.0,47.5,91,0,46,,,,,,
2020-08-27 13:51:00,1016.70,50.0,47.5,91,0,46,,,,,,
2020-08-27 14:11:00,1016.70,51.0,48.8,92,0,46,,,,,,
2020-08-27 14:21:00,1017.00,52.0,50.0,93,0,46,,,,,,
2020-08-27 14:41:00,1016.90,54.0,51.7,92,0,46,,,,,,
2020-08-27 15:01:00,1017.10,55.0,52.4,90,0,46,,,,,,
2020-08-27 15:11:00,1017.10,55.0,51.8,89,0,46,,,,,,
2020-08-27 15:21:00,1017.10,56.0,52.8,88,0,46,,,,,,
2020-08-27 15:41:00,1017.30,58.0,54.5,87,0,46,,,,,,
2020-08-27 15:51:00,1017.60,58.0,54.5,87,0,46,,,,,,
2020-08-27 16:11:00,1017.60,59.0,55.1,86,0,46,,,,,,
2020-08-27 16:31:00,1017.60,60.0,55.8,86,0,105,,,,,,
2020-08-27 16:41:00,1017.60,60.0,55.8,86,1,109,,,,,,
2020-08-27 16:51:00,1017.60,61.0,57.1,87,0,122,,,,,,
2020-08-27 17:11:00,1017.60,61.0,56.8,86,0,134,,,,,,
2020-08-27 17:21:00,1017.60,60.0,55.8,86,0,126,,,,,,
2020-08-27 17:41:00,1017.60,60.0,55.8,86,0,110,,,,,,
2020-08-27 17:51:00,1017.60,61.0,56.8,86,1,97,,,,,,
2020-08-27 18:11:00,1017.70,61.0,56.5,84,0,95,,,,,,
2020-08-27 18:31:00,1017.70,61.0,56.1,84,0,95,,,,,,
2020-08-27 18:41:00,1017.70,62.0,57.4,84,0,116,,,,,,
2020-08-27 18:51:00,1017.60,61.0,57.1,87,0,126,,,,,,
2020-08-27 19:11:00,1017.70,61.0,56.8,86,0,107,,,,,,
2020-08-27 19:31:00,1017.70,62.0,56.8,82,0,107,,,,,,
2020-08-27 19:41:00,1017.60,63.0,57.8,82,0,63,,,,,,
2020-08-27 19:51:00,1017.60,64.0,57.4,78,0,50,,,,,,
2020-08-27 20:11:00,1017.60,64.0,57.4,78,1,337,,,,,,
2020-08-27 20:31:00,1017.40,64.0,58.0,81,2,98,,,,,,
2020-08-27 20:41:00,1017.40,65.0,58.0,78,4,108,,,,,,
2020-08-27 20:51:00,1017.20,65.0,58.0,78,4,97,,,,,,
2020-08-27 21:11:00,1017.20,66.0,58.6,76,0,59,,,,,,
2020-08-27 21:31:00,1017.10,65.0,58.0,78,0,125,,,,,,
2020-08-27 21:41:00,1017.10,65.0,58.3,78,0,113,,,,,,
2020-08-27 21:51:00,1017.00,65.0,58.7,79,0,119,,,,,,
2020-08-27 22:11:00,1016.80,65.0,57.6,77,0,128,,,,,,
2020-08-27 22:21:00,1016.70,66.0,58.2,75,0,128,,,,,,
2020-08-27 22:41:00,1016.60,67.0,58.0,72,0,90,,,,,,
2020-08-27 22:51:00,1016.60,67.0,58.8,75,0,355,,,,,,
2020-08-27 23:11:00,1016.60,67.0,58.0,72,0,115,,,,,,
2020-08-27 23:31:00,1016.50,67.0,58.0,72,0,103,,,,,,
2020-08-27 23:41:00,1016.30,67.0,58.8,75,0,103,,,,,,
2020-08-27 23:51:00,1016.20,67.0,58.8,75,0,103,,,,,,
2020-08-28 00:11:00,1016.10,68.0,58.6,72,0,103,,,,,,
2020-08-28 00:21:00,1016.10,68.0,59.0,72,0,103,,,,,,
2020-08-28 00:41:00,1016.00,68.0,58.6,72,0,0,1016.17,72.3,59.6,64,,231
2020-08-28 00:51:00,1016.00,68.0,57.8,69,0,329,1016.24,72.3,59.6,64,,214
2020-08-28 01:11:00,1016.00,71.0,58.6,65,0,50,,,,,,
2020-08-28 01:21:00,1016.10,71.0,57.8,63,0,275,,,,,,
2020-08-28 01:41:00,1016.10,70.0,56.8,63,0,0,1016.25,70.3,57.3,63,,230
2020-08-28 01:51:00,1016.10,70.0,56.8,63,0,0,1016.29,70.3,57.3,63,,231
2020-08-28 02:01:00,1016.10,70.0,57.2,63,0,23,,,,,,
2020-08-28 02:11:00,1016.10,69.0,56.7,64,0,31,,,,,,
2020-08-28 02:31:00,1016.10,68.0,56.2,66,0,328,,,,,,
2020-08-28 02:41:00,1016.10,67.0,56.1,68,0,0,1016.50,66.7,57.8,72,,231
2020-08-28 02:51:00,1016.30,66.0,55.9,70,0,0,1016.50,66.7,57.8,72,,232
2020-08-28 03:01:00,1016.30,66.0,56.3,71,0,295,,,,,,
2020-08-28 03:11:00,1016.50,65.0,55.8,72,0,219,,,,,,
2020-08-28 03:21:00,1016.60,65.0,56.1,73,0,219,,,,,,
2020-08-28 03:41:00,1016.60,64.0,55.9,74,0,0,1016.79,63.7,56.7,77,,231
2020-08-28 03:51:00,1016.70,63.0,55.0,75,0,0,1016.79,63.7,56.7,77,,232
2020-08-28 04:01:00,1016.70,63.0,55.3,75,0,219,,,,,,
2020-08-28 04:11:00,1016.70,62.0,54.7,76,0,219,,,,,,
2020-08-28 04:31:00,1016.80,62.0,55.4,79,0,219,,,,,,
2020-08-28 04:41:00,1016.90,61.0,54.4,79,0,0,1016.86,62.4,56.4,80,,231
2020-08-28 04:51:00,1016.90,61.0,54.8,79,0,0,1016.84,62.4,56.4,80,,232
2020-08-28 05:11:00,1016.80,60.0,53.8,80,0,219,,,,,,
2020-08-28 05:31:00,1016.90,59.0,53.5,81,0,219,,,,,,
2020-08-28 05:41:00,1017.00,59.0,53.5,82,0,0,1017.05,60.8,56.2,84,,231
2020-08-28 05:51:00,1017.10,59.0,53.8,83,0,0,1017.10,60.8,56.2,84,,231
2020-08-28 06:11:00,1017.10,58.0,53.2,83,0,219,,,,,,
2020-08-28 06:31:00,1017.30,57.0,52.2,83,0,219,,,,,,
2020-08-28 06:41:00,1017.20,57.0,52.5,84,0,0,1017.21,60.0,55.4,85,,231
2020-08-28 06:51:00,1017.20,57.0,52.9,85,0,0,1017.23,60.0,55.4,85,,232
2020-08-28 07:11:00,1017.20,56.0,51.9,85,0,228,,,,,,
2020-08-28 07:21:00,1017.10,56.0,51.9,85,0,228,,,,,,
2020-08-28 07:41:00,1017.10,56.0,52.2,87,0,0,1017.21,59.0,55.0,86,,231
2020-08-28 07:51:00,1017.20,56.0,52.2,87,0,0,1017.21,59.0,55.0,86,,232
2020-08-28 08:11:00,1017.20,55.0,51.5,87,0,228,,,,,,
2020-08-28 08:21:00,1017.20,55.0,51.5,87,0,228,,,,,,
2020-08-28 08:41:00,1017.20,55.0,51.8,89,0,0,1017.32,57.9,54.5,88,,231
2020-08-28 08:51:00,1017.40,55.0,51.8,89,0,0,1017.32,57.9,54.5,88,,232
2020-08-28 09:11:00,1017.30,54.0,50.8,88,0,228,,,,,,
2020-08-28 09:21:00,1017.30,54.0,50.8,88,0,228,,,,,,
2020-08-28 10:11:00,1017.60,54.0,51.1,89,0,228,,,,,,
2020-08-28 10:21:00,1017.60,54.0,51.1,89,0,228,,,,,,
2020-08-28 10:41:00,1017.60,53.0,50.1,90,0,0,1017.43,56.3,53.1,89,,231
2020-08-28 10:51:00,1017.60,53.0,50.4,91,0,0,1017.45,56.3,53.1,89,,232
2020-08-28 11:11:00,1017.50,53.0,50.4,90,0,228,,,,,,
2020-08-28 11:31:00,1017.60,53.0,50.4,90,0,228,,,,,,
2020-08-28 11:41:00,1017.60,53.0,50.4,91,0,0,1017.51,56.1,52.8,88,,231
2020-08-28 11:51:00,1017.60,53.0,50.4,91,0,0,1017.51,56.1,52.8,88,,232
2020-08-28 12:01:00,1017.60,53.0,50.4,90,0,228,,,,,,
2020-08-28 12:11:00,1017.60,52.0,49.5,90,0,228,,,,,,
2020-08-28 12:31:00,1017.60,52.0,49.5,90,0,228,,,,,,
2020-08-28 12:41:00,1017.60,52.0,49.8,92,0,0,1017.57,55.5,52.5,89,,231
2020-08-28 12:51:00,1017.50,52.0,49.8,92,0,0,1017.59,55.5,52.5,89,,232
2020-08-28 13:11:00,1017.60,52.0,49.8,92,0,228,,,,,,
2020-08-28 13:31:00,1017.70,52.0,49.8,92,0,228,,,,,,
2020-08-28 13:41:00,1017.80,52.0,49.8,92,0,228,,,,,,
2020-08-28 14:01:00,1017.80,52.0,49.8,92,0,228,,,,,,
2020-08-28 14:11:00,1018.10,53.0,51.0,93,0,228,,,,,,
2020-08-28 14:31:00,1018.20,54.0,52.0,92,0,96,,,,,,
2020-08-28 14:41:00,1018.20,55.0,53.0,92,0,165,,,,,,
2020-08-28 15:01:00,1018.20,55.0,53.0,92,0,159,,,,,,
2020-08-28 15:11:00,1018.20,55.0,53.0,92,0,161,,,,,,
2020-08-28 15:31:00,1018.30,56.0,54.0,92,0,265,,,,,,
2020-08-28 15:41:00,1018.30,56.0,54.0,92,0,265,,,,,,
2020-08-28 16:01:00,1018.40,56.0,54.3,94,0,265,,,,,,
2020-08-28 16:11:00,1018.50,57.0,55.3,94,0,288,,,,,,
2020-08-28 16:21:00,1018.50,57.0,55.0,92,0,288,,,,,,
2020-08-28 16:41:00,1018.60,58.0,56.3,93,0,288,,,,,,
2020-08-28 17:01:00,1018.70,58.0,56.3,93,0,288,,,,,,
2020-08-28 17:11:00,1018.70,58.0,56.0,92,0,315,,,,,,
2020-08-28 17:21:00,1018.80,59.0,56.7,92,0,69,,,,,,
2020-08-28 17:41:00,1018.70,60.0,56.7,88,0,46,,,,,,
2020-08-28 17:51:00,1018.70,61.0,57.4,88,1,44,,,,,,
2020-08-28 18:11:00,1018.60,63.0,58.4,84,2,69,,,,,,
2020-08-28 18:21:00,1018.60,64.0,58.4,82,2,63,,,,,,
2020-08-28 18:41:00,1018.30,65.0,59.0,80,2,69,,,,,,
2020-08-28 18:51:00,1018.40,65.0,59.7,82,2,121,,,,,,
2020-08-28 19:11:00,1018.20,65.0,59.7,82,1,125,,,,,,
2020-08-28 19:31:00,1018.10,65.0,59.4,81,1,122,,,,,,
2020-08-28 19:41:00,1018.00,65.0,59.4,81,0,127,,,,,,
2020-08-28 19:51:00,1017.70,65.0,59.7,82,2,107,,,,,,
2020-08-28 20:11:00,1017.60,65.0,59.0,80,2,116,,,,,,
2020-08-28 20:21:00,1017.60,65.0,59.4,81,2,112,,,,,,
2020-08-28 20:41:00,1017.30,65.0,59.0,80,2,103,,,,,,
2020-08-28 21:01:00,1017.20,66.0,59.6,80,0,126,,,,,,
2020-08-28 21:11:00,1017.10,66.0,59.3,78,0,112,,,,,,
2020-08-28 21:21:00,1016.90,67.0,59.9,78,0,85,,,,,,
2020-08-28 21:41:00,1016.70,68.0,59.4,73,0,111,,,,,,
2020-08-28 21:51:00,1016.50,70.0,59.4,68,0,119,,,,,,
2020-08-28 22:11:00,1016.30,68.0,59.0,72,1,114,,,,,,
2020-08-28 22:31:00,1016.20,68.0,59.4,73,1,69,,,,,,
2020-08-28 22:41:00,1016.10,66.0,58.9,78,0,93,,,,,,
2020-08-28 23:01:00,1016.00,68.0,59.4,73,0,69,,,,,,
2020-08-28 23:11:00,1015.90,69.0,57.6,66,0,58,,,,,,
2020-08-28 23:21:00,1015.60,70.0,57.7,64,0,58,,,,,,
2020-08-28 23:41:00,1015.60,72.0,58.7,62,0,4,,,,,,
2020-08-28 23:51:00,1015.50,72.0,59.1,63,1,20,,,,,,
2020-08-29 00:11:00,1015.50,71.0,58.6,65,2,60,,,,,,
2020-08-29 00:21:00,1015.40,71.0,59.5,67,0,60,,,,,,
2020-08-29 00:41:00,1015.50,70.0,58.5,67,1,46,1015.60,69.8,59.2,69,,213
2020-08-29 00:51:00,1015.40,69.0,58.0,68,0,188,1015.67,70.0,59.2,68,,213
2020-08-29 01:01:00,1015.40,69.0,58.4,68,0,29,,,,,,
2020-08-29 01:11:00,1015.50,69.0,58.8,70,0,13,,,,,,
2020-08-29 01:31:00,1015.40,68.0,58.2,71,0,256,,,,,,
2020-08-29 01:41:00,1015.40,68.0,58.2,71,0,0,1015.51,68.9,60.0,73,,231
2020-08-29 01:51:00,1015.20,68.0,58.6,72,0,0,1015.44,68.9,60.0,73,,232
2020-08-29 02:01:00,1015.20,68.0,58.6,72,0,333,,,,,,
2020-08-29 02:11:00,1015.10,68.0,58.6,72,0,338,,,,,,
2020-08-29 02:31:00,1015.10,67.0,58.0,72,0,25,,,,,,
2020-08-29 02:41:00,1015.20,67.0,58.4,74,0,0,1015.43,66.0,59.1,78,,231
2020-08-29 02:51:00,1015.30,66.0,57.5,74,0,0,1015.43,66.0,59.1,78,,231
2020-08-29 03:01:00,1015.30,66.0,57.8,74,0,25,,,,,,
2020-08-29 03:11:00,1015.30,65.0,57.6,77,0,34,,,,,,
2020-08-29 03:21:00,1015.50,64.0,57.0,78,0,82,,,,,,
2020-08-29 03:41:00,1015.60,63.0,57.1,80,1,26,1015.66,62.9,58.0,84,,213
2020-08-29 03:51:00,1015.60,62.0,56.8,83,1,56,1015.66,62.9,58.1,84,,214
2020-08-29 04:11:00,1015.60,61.0,56.1,84,0,24,,,,,,
2020-08-29 04:21:00,1015.60,61.0,56.1,84,0,24,,,,,,
2020-08-29 04:41:00,1015.60,60.0,55.5,84,0,0,1015.55,61.7,56.9,84,,231
2020-08-29 04:51:00,1015.60,60.0,55.5,84,0,0,1015.55,61.7,56.9,84,,232
2020-08-29 05:11:00,1015.60,59.0,54.5,84,0,24,,,,,,
2020-08-29 05:31:00,1015.60,59.0,55.1,86,0,24,,,,,,
2020-08-29 05:41:00,1015.60,58.0,54.1,86,0,0,1015.59,60.0,56.0,86,,231
2020-08-29 05:51:00,1015.60,58.0,54.5,87,0,0,1015.59,60.0,56.0,86,,231
2020-08-29 06:11:00,1015.50,58.0,54.5,87,0,24,,,,,,
2020-08-29 06:31:00,1015.50,58.0,54.8,88,0,24,,,,,,
2020-08-29 06:41:00,1015.50,57.0,53.8,89,0,0,1015.54,59.1,55.6,88,,231
2020-08-29 06:51:00,1015.50,57.0,53.8,89,0,0,1015.54,59.1,55.6,88,,232
2020-08-29 07:11:00,1015.40,57.0,53.8,89,0,24,,,,,,
2020-08-29 07:21:00,1015.50,57.0,53.8,89,0,24,,,,,,
2020-08-29 07:41:00,1015.50,56.0,53.1,90,0,0,1015.52,58.6,54.3,85,,230
2020-08-29 07:51:00,1015.40,56.0,53.1,90,0,0,1015.52,58.6,54.3,85,,231
2020-08-29 08:01:00,1015.40,56.0,53.1,90,0,24,,,,,,
2020-08-29 08:11:00,1015.40,56.0,53.1,90,0,24,,,,,,
2020-08-29 08:31:00,1015.50,55.0,52.1,90,0,24,,,,,,
2020-08-29 08:41:00,1015.50,55.0,52.1,90,0,0,1015.52,58.0,54.6,88,,231
2020-08-29 08:51:00,1015.50,55.0,52.4,90,0,0,1015.57,58.0,54.6,88,,231
2020-08-29 09:01:00,1015.50,55.0,52.1,90,0,24,,,,,,
2020-08-29 09:11:00,1015.50,55.0,52.4,90,0,24,,,,,,
2020-08-29 09:21:00,1015.60,55.0,52.4,90,0,24,,,,,,
2020-08-29 09:41:00,1015.50,55.0,52.4,90,0,0,1015.49,57.9,53.8,86,,230
2020-08-29 09:51:00,1015.50,55.0,52.4,90,0,0,1015.54,57.9,53.8,86,,231
2020-08-29 10:11:00,1015.60,54.0,51.4,90,0,24,,,,,,
2020-08-29 10:31:00,1015.60,54.0,51.4,90,0,24,,,,,,
2020-08-29 10:41:00,1015.60,54.0,51.4,90,0,0,1015.62,57.0,53.2,87,,230
2020-08-29 10:51:00,1015.60,54.0,51.7,92,0,0,1015.67,57.0,53.2,87,,231
2020-08-29 11:11:00,1015.50,54.0,51.7,92,0,24,,,,,,
2020-08-29 11:31:00,1015.60,54.0,51.7,92,0,24,,,,,,
2020-08-29 11:41:00,1015.60,54.0,51.7,92,0,0,1015.84,56.3,53.4,89,,231
2020-08-29 11:51:00,1015.60,54.0,51.7,92,0,0,1015.84,56.3,53.4,89,,232
2020-08-29 12:11:00,1015.80,55.0,52.7,92,0,24,,,,,,
2020-08-29 12:31:00,1015.70,55.0,53.0,92,0,24,,,,,,
2020-08-29 12:41:00,1015.80,55.0,53.0,92,0,0,1015.96,56.3,53.3,89,,231
2020-08-29 12:51:00,1015.70,55.0,53.0,92,0,0,1015.96,56.3,53.3,89,,232
2020-08-29 13:11:00,1016.00,55.0,53.0,92,0,24,,,,,,
2020-08-29 13:21:00,1016.10,55.0,53.0,92,0,24,,,,,,
2020-08-29 13:41:00,1016.20,55.0,53.0,92,0,24,,,,,,
2020-08-29 14:01:00,1016.20,55.0,53.0,92,0,24,,,,,,
2020-08-29 14:11:00,1016.10,55.0,53.0,92,0,24,,,,,,
2020-08-29 14:21:00,1016.60,55.0,53.0,92,0,24,,,,,,
2020-08-29 14:41:00,1016.50,56.0,54.0,92,0,103,,,,,,
2020-08-29 14:51:00,1016.60,56.0,54.0,92,0,109,,,,,,
2020-08-29 15:11:00,1016.60,57.0,55.0,92,0,99,,,,,,
2020-08-29 15:31:00,1016.60,58.0,54.8,88,0,65,,,,,,
2020-08-29 15:41:00,1016.70,59.0,55.1,86,0,65,,,,,,
2020-08-29 16:01:00,1016.80,59.0,54.8,85,0,65,,,,,,
2020-08-29 16:11:00,1017.00,60.0,55.8,86,0,65,,,,,,
2020-08-29 16:21:00,1017.00,61.0,56.5,84,0,65,,,,,,
2020-08-29 16:41:00,1016.90,62.0,56.1,81,1,53,,,,,,
2020-08-29 16:51:00,1017.10,62.0,55.8,79,0,46,,,,,,
2020-08-29 17:11:00,1017.20,62.0,56.8,82,1,82,,,,,,
2020-08-29 17:21:00,1017.30,62.0,55.4,79,1,52,,,,,,
2020-08-29 17:41:00,1017.50,62.0,55.1,78,2,66,,,,,,
2020-08-29 18:01:00,1017.50,61.0,56.1,84,1,97,,,,,,
2020-08-29 18:11:00,1017.60,62.0,56.8,82,0,110,,,,,,
2020-08-29 18:31:00,1017.60,62.0,56.4,82,0,126,,,,,,
2020-08-29 18:41:00,1017.60,62.0,56.4,82,0,126,,,,,,
2020-08-29 19:01:00,1017.60,63.0,56.7,80,0,119,,,,,,
2020-08-29 19:11:00,1017.70,64.0,57.0,78,0,119,,,,,,
2020-08-29 19:21:00,1017.60,65.0,57.6,77,0,131,,,,,,
2020-08-29 19:41:00,1017.60,64.0,55.9,74,1,86,,,,,,
2020-08-29 19:51:00,1017.60,64.0,55.5,73,0,82,,,,,,
2020-08-29 20:11:00,1017.60,65.0,57.2,75,0,82,,,,,,
2020-08-29 20:21:00,1017.70,64.0,56.3,76,0,82,,,,,,
2020-08-29 20:41:00,1017.60,63.0,56.0,78,0,82,,,,,,
2020-08-29 20:51:00,1017.70,64.0,56.6,77,0,82,,,,,,
2020-08-29 21:11:00,1017.70,64.0,57.4,78,0,94,,,,,,
2020-08-29 21:31:00,1017.80,64.0,57.0,78,0,137,,,,,,
2020-08-29 21:41:00,1017.60,64.0,57.4,78,0,133,,,,,,
2020-08-29 22:01:00,1017.60,63.0,55.7,76,2,124,,,,,,
2020-08-29 22:11:00,1017.60,62.0,54.7,76,0,128,,,,,,
2020-08-29 22:21:00,1017.50,63.0,55.7,76,0,128,,,,,,
2020-08-29 22:41:00,1017.40,64.0,57.0,78,0,126,,,,,,
2020-08-29 22:51:00,1017.20,64.0,57.0,78,0,127,,,,,,
2020-08-29 23:11:00,1017.20,63.0,56.0,78,1,123,,,,,,
2020-08-29 23:31:00,1017.30,64.0,56.3,76,0,133,,,,,,
2020-08-29 23:41:00,1017.20,64.0,55.2,72,0,133,,,,,,
2020-08-29 23:51:00,1017.20,64.0,55.5,73,0,133,,,,,,
