"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-05-26 19:15:00,1020.30,62.0,12.3,14,0,355,,,,,,
2020-05-26 19:45:00,1020.10,63.0,31.1,30,0,166,,,,,,
2020-05-26 20:00:00,1020.10,63.0,37.6,38,0,350,,,,,,
2020-05-26 20:15:00,1020.20,63.0,29.4,27,0,60,,,,,,
2020-05-26 20:30:00,1020.10,63.0,45.1,51,0,16,,,,,,
2020-05-26 20:45:00,1020.10,63.0,45.6,52,0,101,,,,,,
2020-05-26 21:00:00,1020.20,64.0,45.5,50,0,117,,,,,,
2020-05-26 21:15:00,1020.30,65.0,44.3,46,0,99,,,,,,
2020-05-26 21:31:00,1020.30,65.0,44.3,46,0,168,,,,,,
2020-05-26 21:45:00,1020.30,66.0,48.4,52,0,144,,,,,,
2020-05-26 22:01:00,1020.30,66.0,50.3,56,0,121,,,,,,
2020-05-26 22:16:00,1020.10,66.0,50.8,57,0,101,,,,,,
2020-05-26 22:32:00,1020.10,66.0,50.8,57,0,102,,,,,,
2020-05-26 22:47:00,1020.00,66.0,50.8,57,0,128,,,,,,
2020-05-26 23:15:00,1020.00,66.0,49.9,56,0,133,,,,,,
2020-05-26 23:30:00,1020.10,67.0,52.2,58,0,231,,,,,,
2020-05-26 23:45:00,1020.00,67.0,52.6,60,0,174,,,,,,
2020-05-27 00:16:00,1019.70,66.0,49.9,56,0,318,,,,,,
2020-05-27 00:31:00,1019.80,66.0,51.2,58,0,292,,,,,,
2020-05-27 00:46:00,1019.80,66.0,51.7,60,0,0,1020.86,62.4,52.0,68,,229
2020-05-27 01:00:00,1019.60,67.0,53.1,61,0,211,,,,,,
2020-05-27 01:16:00,1019.50,66.0,52.2,61,0,200,,,,,,
2020-05-27 01:32:00,1019.40,65.0,50.8,60,0,188,,,,,,
2020-05-27 01:47:00,1019.40,65.0,50.3,59,0,0,1020.45,61.2,52.2,72,,229
2020-05-27 02:03:00,1019.40,66.0,51.7,60,0,190,,,,,,
2020-05-27 02:30:00,1019.40,65.0,50.3,59,0,193,,,,,,
2020-05-27 02:45:00,1019.50,65.0,49.4,57,0,0,1020.59,59.3,51.6,75,,229
2020-05-27 03:00:00,1019.50,65.0,49.4,57,0,193,,,,,,
2020-05-27 03:16:00,1019.50,65.0,47.9,53,0,193,,,,,,
2020-05-27 03:30:00,1019.40,64.0,45.5,50,0,193,,,,,,
2020-05-27 03:45:00,1019.50,61.0,38.9,44,0,0,1020.59,56.7,49.2,75,,229
2020-05-27 04:01:00,1019.50,59.0,27.6,29,0,193,,,,,,
2020-05-27 04:16:00,1019.60,57.0,18.5,21,0,194,,,,,,
2020-05-27 04:31:00,1019.80,55.0,-5.2,8,0,175,,,,,,
2020-05-27 04:46:00,1020.10,54.0,54.0,100,0,0,1021.02,54.0,48.5,81,,229
2020-05-27 05:15:00,1020.00,52.0,52.0,100,0,175,,,,,,
2020-05-27 05:31:00,1020.10,51.0,51.0,100,0,175,,,,,,
2020-05-27 06:00:00,1020.10,50.0,50.0,100,0,175,,,,,,
2020-05-27 06:15:00,1020.10,50.0,50.0,100,0,175,,,,,,
2020-05-27 06:30:00,1020.10,50.0,50.0,100,0,175,,,,,,
2020-05-27 06:45:00,1020.10,50.0,50.0,100,0,0,1021.23,51.0,48.2,90,,229
2020-05-27 07:00:00,1020.30,49.0,49.0,100,0,175,,,,,,
2020-05-27 07:15:00,1020.20,49.0,49.0,100,0,175,,,,,,
2020-05-27 07:30:00,1020.30,49.0,49.0,100,0,175,,,,,,
2020-05-27 07:45:00,1020.30,49.0,49.0,100,0,0,1020.87,50.3,47.6,90,,229
2020-05-27 08:01:00,1020.10,49.0,49.0,100,0,338,,,,,,
2020-05-27 08:16:00,1020.00,49.0,49.0,100,0,338,,,,,,
2020-05-27 08:32:00,1020.10,48.0,48.0,100,0,338,,,,,,
2020-05-27 08:46:00,1020.10,48.0,48.0,100,0,0,1021.11,49.3,46.8,91,,229
2020-05-27 09:01:00,1020.10,48.0,48.0,100,0,338,,,,,,
2020-05-27 09:30:00,1020.10,47.0,47.0,100,0,339,,,,,,
2020-05-27 09:45:00,1020.20,47.0,47.0,100,0,0,1021.23,48.1,46.1,92,,229
2020-05-27 10:30:00,1020.20,47.0,47.0,100,0,338,,,,,,
2020-05-27 10:45:00,1020.40,47.0,47.0,100,0,0,1021.13,47.7,45.9,93,,229
2020-05-27 11:00:00,1020.20,47.0,47.0,100,0,339,,,,,,
2020-05-27 11:15:00,1020.30,47.0,47.0,100,0,339,,,,,,
2020-05-27 11:30:00,1020.20,46.0,46.0,100,0,339,,,,,,
2020-05-27 11:45:00,1020.20,47.0,47.0,100,0,0,1021.05,46.9,45.1,93,,228
2020-05-27 12:01:00,1020.30,46.0,46.0,100,0,339,,,,,,
2020-05-27 12:16:00,1020.40,46.0,46.0,100,0,339,,,,,,
2020-05-27 12:45:00,1020.60,46.0,46.0,100,0,0,1021.30,46.5,44.7,93,,229
2020-05-27 13:00:00,1020.60,46.0,46.0,100,0,339,,,,,,
2020-05-27 13:30:00,1020.80,47.0,47.0,100,0,339,,,,,,
2020-05-27 13:45:00,1020.80,47.0,47.0,100,0,339,,,,,,
2020-05-27 14:01:00,1020.80,49.0,49.0,100,0,128,,,,,,
2020-05-27 14:16:00,1020.80,49.0,49.0,100,0,148,,,,,,
2020-05-27 14:31:00,1020.80,50.0,50.0,100,0,149,,,,,,
2020-05-27 15:00:00,1020.80,52.0,52.0,100,0,149,,,,,,
2020-05-27 15:16:00,1020.80,53.0,53.0,100,0,150,,,,,,
2020-05-27 15:32:00,1020.70,54.0,54.0,100,0,348,,,,,,
2020-05-27 15:46:00,1020.70,55.0,55.0,100,0,355,,,,,,
2020-05-27 16:15:00,1020.60,57.0,57.0,100,0,355,,,,,,
2020-05-27 16:30:00,1020.60,59.0,59.0,100,0,16,,,,,,
2020-05-27 16:45:00,1020.60,60.0,-1.5,7,0,5,,,,,,
2020-05-27 17:00:00,1020.50,61.0,24.9,24,0,355,,,,,,
2020-05-27 17:15:00,1020.50,61.0,32.4,33,0,348,,,,,,
2020-05-27 17:30:00,1020.50,62.0,38.0,41,0,13,,,,,,
2020-05-27 17:46:00,1020.50,63.0,45.1,51,0,16,,,,,,
2020-05-27 18:01:00,1020.50,63.0,46.1,54,0,332,,,,,,
2020-05-27 18:16:00,1020.40,64.0,48.9,57,0,360,,,,,,
2020-05-27 18:31:00,1020.30,63.0,48.4,58,0,346,,,,,,
2020-05-27 18:46:00,1020.20,63.0,48.4,58,0,342,,,,,,
2020-05-27 19:01:00,1020.40,64.0,49.8,59,0,19,,,,,,
2020-05-27 19:30:00,1020.30,64.0,49.8,59,0,17,,,,,,
2020-05-27 19:45:00,1020.10,65.0,50.8,60,0,349,,,,,,
2020-05-27 20:00:00,1020.10,65.0,50.8,60,0,27,,,,,,
2020-05-27 20:15:00,1020.00,65.0,50.8,60,0,342,,,,,,
2020-05-27 20:30:00,1020.00,66.0,51.7,60,0,355,,,,,,
2020-05-27 20:46:00,1019.90,67.0,52.2,58,0,349,,,,,,
2020-05-27 21:01:00,1019.70,67.0,52.2,58,0,344,,,,,,
2020-05-27 21:16:00,1019.80,68.0,51.7,56,0,350,,,,,,
2020-05-27 21:31:00,1019.70,69.0,52.6,56,0,5,,,,,,
2020-05-27 21:46:00,1019.60,70.0,52.6,54,0,27,,,,,,
2020-05-27 22:01:00,1019.40,70.0,49.4,47,0,342,,,,,,
2020-05-27 22:17:00,1019.40,70.0,50.0,49,0,21,,,,,,
2020-05-27 22:32:00,1019.20,71.0,52.5,51,0,360,,,,,,
2020-05-27 23:00:00,1018.80,69.0,50.1,51,0,350,,,,,,
2020-05-27 23:15:00,1018.60,69.0,51.1,52,0,5,,,,,,
2020-05-27 23:30:00,1018.60,69.0,50.6,51,0,337,,,,,,
2020-05-27 23:45:00,1018.50,69.0,51.1,52,0,25,,,,,,
2020-05-28 00:15:00,1018.10,68.0,49.7,52,0,338,,,,,,
2020-05-28 00:45:00,1018.10,69.0,49.0,48,0,0,1019.03,68.1,43.8,41,,229
2020-05-28 01:01:00,1017.80,69.0,46.8,44,0,335,,,,,,
2020-05-28 01:16:00,1017.80,68.0,47.6,48,0,5,,,,,,
2020-05-28 01:31:00,1017.60,68.0,49.7,52,0,22,,,,,,
2020-05-28 01:46:00,1017.50,69.0,51.6,53,0,0,1018.46,66.0,44.7,46,,229
2020-05-28 02:15:00,1017.60,68.0,49.7,52,0,9,,,,,,
2020-05-28 02:30:00,1017.50,67.0,48.3,51,0,16,,,,,,
2020-05-28 02:45:00,1017.50,66.0,47.4,51,0,0,1018.58,64.0,43.8,47,,228
2020-05-28 03:00:00,1017.40,65.0,47.4,52,0,346,,,,,,
2020-05-28 03:15:00,1017.50,64.0,47.0,54,0,338,,,,,,
2020-05-28 03:30:00,1017.40,63.0,45.6,52,0,256,,,,,,
2020-05-28 03:45:00,1017.40,62.0,45.2,53,0,0,1018.52,60.8,45.0,56,,229
2020-05-28 04:02:00,1017.40,61.0,44.2,53,0,286,,,,,,
2020-05-28 04:17:00,1017.50,60.0,43.8,54,0,350,,,,,,
2020-05-28 04:31:00,1017.50,60.0,43.8,54,0,5,,,,,,
2020-05-28 04:46:00,1017.50,59.0,45.1,59,0,0,1018.62,58.6,44.0,58,,229
2020-05-28 05:02:00,1017.50,57.0,44.1,62,0,5,,,,,,
2020-05-28 05:16:00,1017.30,57.0,44.1,62,0,5,,,,,,
2020-05-28 05:45:00,1017.20,57.0,44.1,62,0,0,1018.19,58.3,42.8,56,,228
2020-05-28 06:00:00,1017.10,56.0,43.2,62,0,13,,,,,,
2020-05-28 06:15:00,1017.00,56.0,43.6,62,0,101,,,,,,
2020-05-28 06:31:00,1016.80,55.0,42.2,61,0,101,,,,,,
2020-05-28 06:45:00,1016.90,55.0,41.8,61,0,0,1017.94,56.0,43.3,62,,229
2020-05-28 07:15:00,1016.90,54.0,36.3,50,0,133,,,,,,
2020-05-28 07:45:00,1016.50,53.0,37.7,56,0,0,1017.61,54.3,43.5,66,,229
2020-05-28 08:00:00,1016.40,54.0,38.7,55,0,133,,,,,,
2020-05-28 08:31:00,1016.20,54.0,40.9,61,0,90,,,,,,
2020-05-28 08:46:00,1016.30,54.0,41.3,62,0,0,1017.29,56.2,42.2,59,,229
2020-05-28 09:00:00,1016.30,54.0,40.4,59,0,90,,,,,,
2020-05-28 09:30:00,1016.00,55.0,40.5,58,0,31,,,,,,
2020-05-28 09:46:00,1015.90,54.0,39.1,56,0,0,1016.96,55.1,43.2,64,,229
2020-05-28 10:02:00,1015.90,55.0,40.5,58,0,300,,,,,,
2020-05-28 10:16:00,1016.00,55.0,40.0,57,0,300,,,,,,
2020-05-28 10:31:00,1015.90,55.0,39.1,54,0,299,,,,,,
2020-05-28 10:47:00,1015.80,54.0,39.1,56,0,0,1016.90,55.0,44.2,66,,229
2020-05-28 11:02:00,1015.80,54.0,39.6,58,0,299,,,,,,
2020-05-28 11:30:00,1015.70,54.0,38.7,55,0,299,,,,,,
2020-05-28 11:46:00,1015.80,54.0,38.2,54,0,0,1016.77,54.5,44.4,68,,229
2020-05-28 12:01:00,1015.80,54.0,38.2,54,0,54,,,,,,
2020-05-28 12:17:00,1015.80,54.0,37.7,53,0,54,,,,,,
2020-05-28 12:31:00,1015.90,53.0,36.3,52,0,54,,,,,,
2020-05-28 12:46:00,1015.90,54.0,36.8,52,0,0,1016.94,53.6,43.5,68,,230
2020-05-28 13:00:00,1015.90,54.0,36.3,50,0,54,,,,,,
2020-05-28 13:15:00,1015.80,54.0,34.8,48,0,54,,,,,,
2020-05-28 13:30:00,1016.00,55.0,32.9,43,0,165,,,,,,
2020-05-28 13:45:00,1016.00,55.0,32.9,43,0,165,,,,,,
2020-05-28 14:00:00,1016.20,55.0,34.6,45,0,165,,,,,,
2020-05-28 14:15:00,1016.10,56.0,36.1,47,0,165,,,,,,
2020-05-28 14:31:00,1016.10,57.0,38.0,49,0,165,,,,,,
2020-05-28 15:00:00,1016.20,61.0,45.2,56,0,17,,,,,,
2020-05-28 15:15:00,1016.20,62.0,46.6,57,0,25,,,,,,
2020-05-28 15:31:00,1016.20,62.0,48.0,59,0,27,,,,,,
2020-05-28 16:00:00,1016.10,64.0,49.8,59,0,5,,,,,,
2020-05-28 16:16:00,1016.00,63.0,48.9,59,0,348,,,,,,
2020-05-28 16:31:00,1016.00,65.0,50.8,60,0,342,,,,,,
2020-05-28 16:47:00,1016.00,65.0,50.8,60,0,355,,,,,,
2020-05-28 17:01:00,1016.10,67.0,52.6,60,0,349,,,,,,
2020-05-28 17:16:00,1015.80,67.0,52.2,58,0,15,,,,,,
2020-05-28 17:31:00,1015.70,67.0,52.6,60,0,338,,,,,,
2020-05-28 18:01:00,1015.50,68.0,53.1,59,0,325,,,,,,
2020-05-28 18:30:00,1015.50,67.0,51.7,58,0,32,,,,,,
2020-05-28 18:45:00,1015.60,68.0,53.1,59,0,360,,,,,,
2020-05-28 19:00:00,1015.40,71.0,55.0,57,0,5,,,,,,
2020-05-28 19:15:00,1015.40,70.0,53.6,55,0,5,,,,,,
2020-05-28 19:30:00,1015.20,69.0,53.1,56,0,22,,,,,,
2020-05-28 19:45:00,1015.10,70.0,53.6,55,0,5,,,,,,
2020-05-28 20:00:00,1014.90,71.0,54.0,55,0,342,,,,,,
2020-05-28 20:15:00,1014.80,70.0,53.1,55,0,349,,,,,,
2020-05-28 20:30:00,1014.80,71.0,54.0,55,0,351,,,,,,
2020-05-28 20:45:00,1014.70,70.0,53.6,55,0,345,,,,,,
2020-05-28 21:00:00,1014.50,70.0,53.1,55,0,355,,,,,,
2020-05-28 21:15:00,1014.40,71.0,54.0,55,0,343,,,,,,
2020-05-28 21:30:00,1014.30,72.0,54.4,53,0,12,,,,,,
2020-05-28 21:46:00,1014.10,73.0,55.4,54,0,11,,,,,,
2020-05-28 22:00:00,1013.90,73.0,54.8,52,0,334,,,,,,
2020-05-28 22:31:00,1013.70,73.0,53.8,51,0,338,,,,,,
2020-05-28 23:00:00,1013.60,74.0,54.7,51,0,9,,,,,,
2020-05-28 23:15:00,1013.50,73.0,55.4,54,0,322,,,,,,
2020-05-28 23:30:00,1013.30,72.0,53.4,52,0,20,,,,,,
2020-05-29 00:00:00,1013.00,73.0,53.8,51,0,16,,,,,,
2020-05-29 00:17:00,1012.90,74.0,53.0,48,0,9,,,,,,
2020-05-29 00:45:00,1012.80,74.0,56.3,53,0,0,1014.04,71.1,49.6,46,,229
2020-05-29 01:01:00,1012.70,73.0,53.8,51,0,5,,,,,,
2020-05-29 01:16:00,1012.50,72.0,52.3,50,0,336,,,,,,
2020-05-29 01:33:00,1012.40,71.0,52.0,51,0,13,,,,,,
2020-05-29 01:46:00,1012.30,71.0,52.0,51,0,0,1013.39,69.7,49.1,48,,229
2020-05-29 02:02:00,1012.20,70.0,51.5,51,0,10,,,,,,
2020-05-29 02:16:00,1012.20,70.0,51.0,51,0,10,,,,,,
2020-05-29 02:31:00,1012.20,69.0,51.1,52,0,23,,,,,,
2020-05-29 02:47:00,1012.10,69.0,52.1,55,0,0,1013.42,68.8,49.4,49,,229
2020-05-29 03:01:00,1012.00,70.0,52.6,54,0,347,,,,,,
2020-05-29 03:16:00,1011.90,69.0,54.5,59,0,347,,,,,,
2020-05-29 03:31:00,1011.80,67.0,51.7,58,0,347,,,,,,
2020-05-29 03:47:00,1011.70,67.0,53.1,61,0,0,1013.07,66.2,48.9,53,,229
2020-05-29 04:00:00,1011.50,65.0,51.2,61,0,348,,,,,,
2020-05-29 04:15:00,1011.70,64.0,50.3,60,0,348,,,,,,
2020-05-29 04:30:00,1011.80,63.0,49.3,60,0,348,,,,,,
2020-05-29 04:45:00,1011.90,63.0,49.3,60,0,0,1013.24,63.6,47.8,56,,229
2020-05-29 05:00:00,1011.70,62.0,48.4,60,0,316,,,,,,
2020-05-29 05:15:00,1011.70,62.0,48.4,60,0,5,,,,,,
2020-05-29 05:30:00,1011.70,60.0,45.6,59,0,355,,,,,,
2020-05-29 05:45:00,1011.80,60.0,45.2,58,0,0,1013.30,61.7,47.3,59,,229
2020-05-29 06:00:00,1011.90,60.0,45.2,58,0,11,,,,,,
2020-05-29 06:15:00,1012.20,59.0,43.3,55,0,360,,,,,,
2020-05-29 06:30:00,1012.40,58.0,41.5,54,0,32,,,,,,
2020-05-29 06:45:00,1012.30,58.0,41.0,52,0,0,1013.21,61.1,47.6,61,,229
2020-05-29 07:00:00,1012.10,58.0,40.0,50,0,14,,,,,,
2020-05-29 07:15:00,1012.10,57.0,36.4,46,0,14,,,,,,
2020-05-29 07:30:00,1012.40,57.0,33.5,41,0,14,,,,,,
2020-05-29 07:45:00,1012.60,56.0,29.4,36,0,0,1013.57,59.3,47.3,64,,229
2020-05-29 08:00:00,1012.70,56.0,30.8,38,0,14,,,,,,
2020-05-29 08:15:00,1012.60,56.0,30.8,38,0,14,,,,,,
2020-05-29 08:31:00,1012.20,57.0,32.9,39,0,14,,,,,,
2020-05-29 08:45:00,1012.00,56.0,32.0,39,0,0,1013.19,57.3,47.1,68,,229
2020-05-29 09:00:00,1012.10,56.0,27.3,33,0,82,,,,,,
2020-05-29 09:15:00,1012.30,55.0,17.9,23,0,134,,,,,,
2020-05-29 09:31:00,1012.40,54.0,7.4,15,0,134,,,,,,
2020-05-29 09:47:00,1012.20,53.0,-6.7,7,0,0,1013.60,55.6,47.1,73,,229
2020-05-29 10:00:00,1012.30,53.0,-33.2,1,0,134,,,,,,
2020-05-29 10:15:00,1012.30,52.0,52.0,100,0,134,,,,,,
2020-05-29 10:31:00,1012.40,52.0,52.0,100,0,116,,,,,,
2020-05-29 10:47:00,1012.20,51.0,51.0,100,0,0,1013.68,53.4,48.2,82,,229
2020-05-29 11:01:00,1012.50,51.0,51.0,100,0,47,,,,,,
2020-05-29 11:30:00,1012.70,50.0,50.0,100,0,47,,,,,,
2020-05-29 11:45:00,1012.90,50.0,50.0,100,0,0,1013.89,52.3,48.9,88,,228
2020-05-29 12:00:00,1012.80,50.0,50.0,100,0,47,,,,,,
2020-05-29 12:15:00,1012.90,50.0,50.0,100,0,47,,,,,,
2020-05-29 12:45:00,1013.20,50.0,50.0,100,0,0,1014.28,52.0,49.3,90,,229
2020-05-29 13:00:00,1013.30,50.0,50.0,100,0,47,,,,,,
2020-05-29 13:15:00,1013.50,50.0,50.0,100,0,47,,,,,,
2020-05-29 13:46:00,1013.60,51.0,51.0,100,0,47,,,,,,
2020-05-29 14:02:00,1013.70,51.0,51.0,100,0,47,,,,,,
2020-05-29 14:17:00,1013.80,52.0,52.0,100,0,47,,,,,,
2020-05-29 14:45:00,1013.80,53.0,53.0,100,0,49,,,,,,
2020-05-29 15:00:00,1013.60,55.0,55.0,100,0,49,,,,,,
2020-05-29 15:15:00,1013.50,56.0,56.0,100,0,22,,,,,,
2020-05-29 15:45:00,1013.50,60.0,60.0,100,0,171,,,,,,
2020-05-29 16:15:00,1013.50,64.0,32.8,31,0,173,,,,,,
2020-05-29 16:30:00,1013.40,65.0,40.1,39,0,172,,,,,,
2020-05-29 16:46:00,1013.20,64.0,42.2,45,0,340,,,,,,
2020-05-29 17:02:00,1013.00,64.0,43.4,46,0,333,,,,,,
2020-05-29 17:16:00,1012.80,65.0,43.1,45,0,337,,,,,,
2020-05-29 17:33:00,1012.70,65.0,45.4,49,0,111,,,,,,
2020-05-29 17:46:00,1012.60,65.0,47.4,52,0,339,,,,,,
2020-05-29 18:15:00,1012.40,65.0,47.9,53,0,332,,,,,,
2020-05-29 18:30:00,1012.40,65.0,45.4,49,0,355,,,,,,
2020-05-29 18:45:00,1012.40,65.0,45.9,49,0,5,,,,,,
2020-05-29 19:00:00,1012.30,66.0,45.7,47,0,331,,,,,,
2020-05-29 19:15:00,1012.10,67.0,48.8,51,0,30,,,,,,
2020-05-29 19:30:00,1012.00,66.0,48.9,53,0,5,,,,,,
2020-05-29 19:45:00,1011.80,68.0,51.2,54,0,341,,,,,,
2020-05-29 20:15:00,1011.60,67.0,51.3,57,0,11,,,,,,
2020-05-29 20:31:00,1011.50,67.0,52.2,58,0,5,,,,,,
2020-05-29 20:46:00,1011.40,67.0,52.2,58,0,344,,,,,,
2020-05-29 21:01:00,1011.20,68.0,53.6,60,0,334,,,,,,
2020-05-29 21:17:00,1011.10,67.0,52.6,60,0,5,,,,,,
2020-05-29 21:45:00,1011.30,67.0,52.2,58,0,355,,,,,,
2020-05-29 22:00:00,1011.20,67.0,52.6,60,0,351,,,,,,
2020-05-29 22:30:00,1010.90,68.0,53.6,60,0,360,,,,,,
2020-05-29 22:45:00,1010.60,67.0,53.1,61,0,347,,,,,,
2020-05-29 23:00:00,1010.60,65.0,51.2,61,0,9,,,,,,
2020-05-29 23:16:00,1010.60,67.0,51.7,58,0,360,,,,,,
2020-05-29 23:30:00,1010.60,67.0,52.2,58,0,351,,,,,,
2020-05-29 23:46:00,1010.60,64.0,50.3,60,0,10,,,,,,
2020-05-30 00:15:00,1010.40,63.0,48.9,59,0,355,,,,,,
2020-05-30 00:31:00,1010.30,62.0,47.5,58,0,347,,,,,,
2020-05-30 00:47:00,1010.50,61.0,45.6,56,0,0,1011.68,66.3,48.7,53,,229
2020-05-30 01:00:00,1010.10,62.0,46.6,57,0,345,,,,,,
2020-05-30 01:15:00,1010.20,61.0,45.6,56,0,133,,,,,,
2020-05-30 01:30:00,1010.20,61.0,44.7,54,0,338,,,,,,
2020-05-30 01:45:00,1010.30,61.0,45.2,56,0,0,1011.41,64.7,50.4,59,,231
2020-05-30 02:00:00,1010.20,61.0,44.7,54,0,13,,,,,,
2020-05-30 02:16:00,1009.80,60.0,41.8,51,0,5,,,,,,
2020-05-30 02:45:00,1009.60,59.0,39.3,48,0,0,1010.97,62.0,48.6,61,,229
2020-05-30 03:01:00,1009.80,58.0,37.3,46,0,5,,,,,,
2020-05-30 03:18:00,1009.60,58.0,36.8,45,0,350,,,,,,
2020-05-30 03:45:00,1009.40,57.0,33.5,41,0,0,1010.62,59.2,49.8,70,,229
2020-05-30 04:02:00,1009.50,56.0,29.4,36,0,5,,,,,,
2020-05-30 04:30:00,1009.40,55.0,14.7,19,0,5,,,,,,
2020-05-30 04:45:00,1009.60,54.0,2.6,12,0,0,1010.68,56.7,49.0,75,,229
2020-05-30 05:00:00,1009.60,53.0,-25.8,3,0,50,,,,,,
2020-05-30 05:15:00,1009.40,53.0,-33.2,1,0,55,,,,,,
2020-05-30 05:30:00,1009.30,54.0,-11.8,5,0,340,,,,,,
2020-05-30 05:45:00,1009.30,54.0,2.6,12,0,0,1010.55,55.0,48.2,77,,230
2020-05-30 06:01:00,1009.30,54.0,2.6,12,0,15,,,,,,
2020-05-30 06:15:00,1009.30,54.0,5.9,14,0,50,,,,,,
2020-05-30 06:45:00,1009.70,54.0,11.5,17,0,0,1010.90,54.1,48.6,81,,229
2020-05-30 07:02:00,1009.60,53.0,-0.1,11,0,107,,,,,,
2020-05-30 07:16:00,1009.50,53.0,-25.8,3,0,113,,,,,,
2020-05-30 07:31:00,1009.20,52.0,52.0,100,0,113,,,,,,
2020-05-30 07:46:00,1009.20,51.0,51.0,100,0,0,1010.35,52.6,49.0,87,,229
2020-05-30 08:00:00,1009.00,51.0,51.0,100,0,113,,,,,,
2020-05-30 08:30:00,1009.00,49.0,49.0,100,0,113,,,,,,
2020-05-30 08:45:00,1008.80,49.0,49.0,100,0,0,1010.22,51.8,48.9,89,,229
2020-05-30 09:00:00,1008.70,49.0,49.0,100,0,113,,,,,,
2020-05-30 09:15:00,1008.60,50.0,50.0,100,0,113,,,,,,
2020-05-30 09:30:00,1008.50,50.0,50.0,100,0,113,,,,,,
2020-05-30 09:46:00,1008.30,50.0,50.0,100,0,0,1009.55,51.8,48.5,88,,230
2020-05-30 10:16:00,1008.20,50.0,50.0,100,0,83,,,,,,
2020-05-30 10:31:00,1008.40,50.0,50.0,100,0,83,,,,,,
2020-05-30 10:46:00,1008.40,50.0,50.0,100,0,0,1009.06,51.7,48.0,87,,230
2020-05-30 11:15:00,1008.00,50.0,50.0,100,0,54,,,,,,
2020-05-30 11:30:00,1007.90,50.0,50.0,100,0,54,,,,,,
2020-05-30 11:45:00,1008.20,49.0,49.0,100,0,0,1009.22,50.6,48.5,92,,229
2020-05-30 12:00:00,1007.90,49.0,49.0,100,0,54,,,,,,
2020-05-30 12:15:00,1007.70,49.0,49.0,100,0,54,,,,,,
2020-05-30 12:30:00,1008.00,49.0,49.0,100,0,54,,,,,,
2020-05-30 12:45:00,1008.70,49.0,49.0,100,0,0,1009.56,51.5,49.0,91,,229
2020-05-30 13:00:00,1008.60,50.0,50.0,100,0,54,,,,,,
2020-05-30 13:16:00,1008.30,50.0,50.0,100,0,54,,,,,,
2020-05-30 13:46:00,1008.50,51.0,51.0,100,0,54,,,,,,
2020-05-30 14:01:00,1008.30,51.0,51.0,100,0,80,,,,,,
2020-05-30 14:30:00,1007.80,52.0,52.0,100,0,60,,,,,,
2020-05-30 14:45:00,1007.90,52.0,52.0,100,0,60,,,,,,
2020-05-30 15:00:00,1008.20,52.0,52.0,100,0,60,,,,,,
2020-05-30 15:15:00,1008.80,52.0,52.0,100,0,130,,,,,,
2020-05-30 15:30:00,1008.80,52.0,52.0,100,0,130,,,,,,
2020-05-30 15:45:00,1010.30,52.0,52.0,100,0,86,,,,,,
2020-05-30 16:00:00,1010.40,52.0,52.0,100,0,177,,,,,,
2020-05-30 16:15:00,1010.70,52.0,52.0,100,0,135,,,,,,
2020-05-30 16:30:00,1010.70,52.0,52.0,100,0,149,,,,,,
2020-05-30 16:45:00,1010.30,52.0,52.0,100,0,98,,,,,,
2020-05-30 17:00:00,1009.10,52.0,52.0,100,0,98,,,,,,
2020-05-30 17:16:00,1008.90,52.0,52.0,100,0,27,,,,,,
2020-05-30 17:31:00,1008.70,53.0,53.0,100,0,10,,,,,,
2020-05-30 17:46:00,1008.60,54.0,54.0,100,0,36,,,,,,
2020-05-30 18:15:00,1008.40,53.0,53.0,100,0,89,,,,,,
2020-05-30 18:30:00,1008.60,54.0,54.0,100,0,123,,,,,,
2020-05-30 18:45:00,1008.30,54.0,54.0,100,0,15,,,,,,
2020-05-30 19:00:00,1008.00,54.0,54.0,100,0,15,,,,,,
2020-05-30 19:15:00,1008.30,54.0,54.0,100,0,15,,,,,,
2020-05-30 19:31:00,1008.30,54.0,54.0,100,0,250,,,,,,
2020-05-30 19:45:00,1007.30,54.0,54.0,100,0,346,,,,,,
2020-05-30 20:16:00,1008.00,54.0,54.0,100,0,351,,,,,,
2020-05-30 20:30:00,1008.20,54.0,54.0,100,0,22,,,,,,
2020-05-30 20:47:00,1008.10,54.0,54.0,100,0,17,,,,,,
2020-05-30 21:02:00,1008.50,54.0,54.0,100,0,17,,,,,,
2020-05-30 21:30:00,1007.80,54.0,54.0,100,0,17,,,,,,
2020-05-30 21:45:00,1008.40,54.0,54.0,100,0,111,,,,,,
2020-05-30 22:00:00,1007.90,54.0,54.0,100,0,91,,,,,,
2020-05-30 22:15:00,1008.00,54.0,54.0,100,0,90,,,,,,
2020-05-30 22:45:00,1008.00,53.0,53.0,100,0,50,,,,,,
2020-05-30 23:00:00,1008.00,54.0,54.0,100,0,25,,,,,,
2020-05-30 23:16:00,1008.10,54.0,54.0,100,0,42,,,,,,
2020-05-30 23:30:00,1008.30,54.0,54.0,100,0,75,,,,,,
2020-05-30 23:46:00,1008.50,54.0,54.0,100,0,106,,,,,,
