"Time (UTC)","Barometric Pressure (mbar)","Temperature (degrees F)","Dewpoint (degrees F)","Relative Humidity (%)","Wind speed (mph)","Wind direction (degrees)","Analysis Barometric Pressure (mbar)","Analysis Temperature (degrees F)","Analysis Dewpoint (degrees F)","Analysis Relative Humidity (%)","Analysis Wind speed (mph)","Analysis Wind direction (degrees)"
2020-12-01 00:11:00,1025.00,51.0,41.6,69,1,170,,,,,,
2020-12-01 00:26:00,1025.70,49.0,40.4,71,1,220,,,,,,
2020-12-01 00:41:00,1025.70,48.0,39.8,72,0,228,1026.65,46.2,38.1,73,,212
2020-12-01 00:46:00,1025.70,48.0,40.1,73,1,225,1026.65,46.2,38.1,73,,214
2020-12-01 00:51:00,1025.80,48.0,40.1,73,2,224,1026.26,46.2,38.1,73,,214
2020-12-01 00:56:00,1025.90,47.0,39.5,74,0,0,1026.26,46.2,38.1,73,,231
2020-12-01 01:11:00,1026.00,46.0,39.5,77,0,216,,,,,,
2020-12-01 01:26:00,1026.10,46.0,39.9,79,0,119,,,,,,
2020-12-01 01:41:00,1026.30,45.0,39.5,81,0,80,1027.33,44.4,38.6,79,,213
2020-12-01 01:46:00,1026.40,45.0,39.5,81,1,40,1027.33,44.4,38.6,79,,214
2020-12-01 01:51:00,1026.60,45.0,39.8,81,0,43,1026.90,44.4,38.6,79,,214
2020-12-01 01:56:00,1026.70,45.0,39.5,81,0,0,1026.90,44.4,38.6,79,,231
2020-12-01 02:11:00,1027.20,45.0,39.2,80,0,31,,,,,,
2020-12-01 02:26:00,1027.50,45.0,39.5,81,0,41,,,,,,
2020-12-01 02:41:00,1027.80,44.0,39.5,83,0,41,1028.68,42.7,37.8,82,,213
2020-12-01 02:46:00,1027.90,44.0,39.5,83,0,46,1028.68,42.7,37.8,82,,214
2020-12-01 02:51:00,1027.90,43.0,38.8,84,0,49,1028.29,42.7,37.8,82,,214
2020-12-01 02:56:00,1028.00,43.0,38.8,84,0,49,1028.29,42.7,37.8,82,,214
2020-12-01 03:11:00,1028.20,43.0,39.4,87,0,48,,,,,,
2020-12-01 03:26:00,1028.40,43.0,39.7,87,0,45,,,,,,
2020-12-01 03:41:00,1028.60,42.0,39.0,89,0,42,1029.60,42.4,38.1,84,,213
2020-12-01 03:46:00,1028.70,42.0,39.0,89,0,55,1029.60,42.4,38.1,84,,214
2020-12-01 03:51:00,1028.80,42.0,39.0,89,1,43,1029.17,42.4,38.1,84,,214
2020-12-01 03:56:00,1029.00,42.0,39.0,89,0,43,1029.17,42.4,38.1,84,,214
2020-12-01 04:11:00,1029.30,42.0,39.3,89,0,29,,,,,,
2020-12-01 04:26:00,1029.60,42.0,39.3,89,0,29,,,,,,
2020-12-01 04:41:00,1029.80,42.0,39.6,91,0,22,1030.89,42.7,38.1,83,,213
2020-12-01 04:46:00,1029.90,42.0,39.6,91,0,12,1030.89,42.7,38.1,83,,214
2020-12-01 04:51:00,1029.90,41.0,38.6,91,0,20,1030.53,42.7,38.1,83,,214
2020-12-01 04:56:00,1030.00,41.0,38.6,91,0,29,1030.53,42.7,38.1,83,,214
2020-12-01 05:11:00,1030.60,41.0,38.9,92,0,17,,,,,,
2020-12-01 05:26:00,1030.90,41.0,38.9,92,0,17,,,,,,
2020-12-01 05:41:00,1031.10,41.0,38.9,92,0,0,1032.03,42.4,37.8,83,,230
2020-12-01 05:46:00,1031.10,41.0,38.9,92,0,27,1032.03,42.4,37.8,83,,214
2020-12-01 05:51:00,1031.20,41.0,38.9,92,0,32,1031.67,42.4,37.8,83,,214
2020-12-01 05:56:00,1031.30,41.0,38.9,92,0,0,1031.67,42.4,37.8,83,,232
2020-12-01 06:16:00,1031.70,41.0,39.1,92,0,42,,,,,,
2020-12-01 06:26:00,1031.70,41.0,38.9,92,0,44,,,,,,
2020-12-01 06:41:00,1031.90,41.0,38.9,92,0,0,1032.80,42.0,37.8,84,,231
2020-12-01 06:46:00,1031.90,41.0,38.9,92,0,27,1032.80,42.0,37.8,84,,214
2020-12-01 06:51:00,1032.00,41.0,38.9,92,0,0,1032.39,42.0,37.8,84,,232
2020-12-01 06:56:00,1032.10,41.0,38.9,92,0,0,1032.39,42.0,37.8,84,,232
2020-12-01 07:11:00,1032.40,41.0,38.9,92,0,158,,,,,,
2020-12-01 07:26:00,1032.50,41.0,38.9,92,0,207,,,,,,
2020-12-01 07:41:00,1032.80,41.0,38.9,92,0,0,1033.55,41.6,37.6,85,,231
2020-12-01 07:46:00,1033.00,41.0,39.1,92,1,225,1033.55,41.6,37.6,85,,214
2020-12-01 07:51:00,1033.00,42.0,40.1,92,0,0,1033.16,41.6,37.6,85,,232
2020-12-01 07:56:00,1033.10,41.0,38.9,92,0,0,1033.16,41.6,37.6,85,,232
2020-12-01 08:11:00,1033.40,41.0,38.9,92,0,225,,,,,,
2020-12-01 08:26:00,1033.50,41.0,39.1,92,0,226,,,,,,
2020-12-01 08:41:00,1033.40,41.0,39.1,92,0,0,1034.07,40.3,37.1,88,,230
2020-12-01 08:46:00,1033.40,41.0,39.1,92,0,12,1034.07,40.3,37.1,88,,214
2020-12-01 08:51:00,1033.50,41.0,39.1,92,0,360,1033.72,40.3,37.1,88,,214
2020-12-01 08:56:00,1033.40,41.0,39.1,92,0,0,1033.72,40.3,37.1,88,,231
2020-12-01 09:11:00,1033.50,41.0,39.1,92,0,21,,,,,,
2020-12-01 09:26:00,1034.00,41.0,39.1,92,0,21,,,,,,
2020-12-01 09:41:00,1034.30,41.0,39.1,92,0,0,1034.96,40.1,37.2,89,,231
2020-12-01 09:46:00,1034.30,41.0,38.9,92,0,0,1034.96,40.1,37.2,89,,231
2020-12-01 09:51:00,1034.50,40.0,37.9,92,0,0,1034.61,40.1,37.2,89,,231
2020-12-01 09:56:00,1034.60,40.0,37.9,92,0,0,1034.61,40.1,37.2,89,,232
2020-12-01 10:11:00,1034.70,40.0,38.1,92,0,22,,,,,,
2020-12-01 10:26:00,1034.80,40.0,38.1,92,0,21,,,,,,
2020-12-01 10:41:00,1035.00,40.0,38.4,93,0,40,1035.42,40.1,37.1,88,,213
2020-12-01 10:46:00,1035.00,40.0,38.4,93,0,0,1035.42,40.1,37.1,88,,232
2020-12-01 10:51:00,1035.00,40.0,38.4,93,0,40,1035.06,40.1,37.1,88,,214
2020-12-01 10:56:00,1035.00,40.0,38.4,93,0,40,1035.06,40.1,37.1,88,,214
2020-12-01 11:16:00,1034.70,40.0,38.4,93,0,40,,,,,,
2020-12-01 11:26:00,1034.80,40.0,38.4,93,0,40,,,,,,
2020-12-01 11:41:00,1035.20,40.0,38.4,93,0,0,1035.76,39.2,36.4,89,,230
2020-12-01 11:46:00,1035.30,40.0,38.4,93,0,0,1035.76,39.2,36.4,89,,232
2020-12-01 11:51:00,1035.30,40.0,38.4,93,0,0,1035.39,39.2,36.4,89,,232
2020-12-01 11:56:00,1035.40,39.0,37.4,93,0,0,1035.39,39.3,36.4,89,,232
2020-12-01 12:11:00,1035.20,39.0,37.4,93,0,52,,,,,,
2020-12-01 12:26:00,1035.40,39.0,37.4,93,0,47,,,,,,
2020-12-01 12:41:00,1035.50,39.0,37.4,93,0,47,1036.13,39.3,36.7,90,,215
2020-12-01 12:46:00,1035.60,39.0,37.4,93,0,0,1036.13,39.3,36.7,90,,231
2020-12-01 12:51:00,1035.50,39.0,37.7,94,0,47,1035.77,39.3,36.7,90,,214
2020-12-01 12:56:00,1035.70,39.0,37.7,94,0,0,1035.77,39.3,36.7,90,,231
2020-12-01 13:11:00,1035.80,40.0,38.7,94,0,47,,,,,,
2020-12-01 13:26:00,1035.80,40.0,38.7,94,0,47,,,,,,
2020-12-01 13:41:00,1035.90,40.0,38.7,94,0,0,1036.43,40.1,37.4,89,,230
2020-12-01 13:49:00,1035.90,40.0,38.7,94,0,0,1036.43,40.1,37.4,89,,231
2020-12-01 13:51:00,1035.90,40.0,38.7,94,0,0,1036.02,40.1,37.4,89,,231
2020-12-01 13:56:00,1035.90,40.0,38.7,94,0,0,1036.02,40.1,37.4,89,,232
2020-12-01 14:11:00,1035.80,40.0,38.7,94,0,52,,,,,,
2020-12-01 14:26:00,1035.80,40.0,38.7,94,0,52,,,,,,
2020-12-01 14:41:00,1035.80,39.0,37.7,94,0,52,,,,,,
2020-12-01 14:56:00,1035.70,39.0,37.7,94,0,52,,,,,,
2020-12-01 15:11:00,1035.50,39.0,37.7,94,0,52,,,,,,
2020-12-01 15:26:00,1035.60,39.0,37.7,94,0,52,,,,,,
2020-12-01 15:41:00,1035.70,39.0,37.7,94,0,52,,,,,,
2020-12-01 15:56:00,1035.70,39.0,38.0,96,0,52,,,,,,
2020-12-01 16:11:00,1035.70,40.0,39.0,95,0,52,,,,,,
2020-12-01 16:26:00,1035.70,41.0,40.0,96,0,52,,,,,,
2020-12-01 16:41:00,1035.80,42.0,40.9,95,0,52,,,,,,
2020-12-01 16:56:00,1036.10,43.0,41.9,96,0,34,,,,,,
2020-12-01 17:16:00,1036.40,43.0,41.7,95,1,29,,,,,,
2020-12-01 17:26:00,1036.60,44.0,42.7,94,0,23,,,,,,
2020-12-01 17:41:00,1036.70,44.0,42.7,94,0,22,,,,,,
2020-12-01 17:56:00,1036.80,45.0,43.4,94,0,52,,,,,,
2020-12-01 18:11:00,1036.80,45.0,43.1,93,1,18,,,,,,
2020-12-01 18:26:00,1036.80,45.0,42.8,92,0,304,,,,,,
2020-12-01 18:41:00,1036.50,45.0,42.2,90,0,333,,,,,,
2020-12-01 18:56:00,1036.20,44.0,41.5,90,1,336,,,,,,
2020-12-01 19:11:00,1036.00,45.0,42.2,90,2,8,,,,,,
2020-12-01 19:26:00,1036.00,45.0,42.0,89,1,357,,,,,,
2020-12-01 19:41:00,1035.80,46.0,42.9,88,1,327,,,,,,
2020-12-01 19:56:00,1035.60,47.0,43.3,86,1,12,,,,,,
2020-12-01 20:11:00,1035.40,48.0,43.4,84,0,4,,,,,,
2020-12-01 20:26:00,1035.20,48.0,41.8,78,2,350,,,,,,
2020-12-01 20:41:00,1035.20,48.0,40.8,75,1,33,,,,,,
2020-12-01 20:56:00,1034.90,49.0,42.1,77,0,39,,,,,,
2020-12-01 21:16:00,1034.50,48.0,40.8,75,1,333,,,,,,
2020-12-01 21:26:00,1034.40,48.0,40.5,75,1,336,,,,,,
2020-12-01 21:41:00,1034.30,49.0,42.8,78,1,0,,,,,,
2020-12-01 21:56:00,1034.10,48.0,42.1,80,1,11,,,,,,
2020-12-01 22:11:00,1033.80,49.0,42.8,78,0,24,,,,,,
2020-12-01 22:26:00,1033.60,49.0,42.1,77,0,315,,,,,,
2020-12-01 22:41:00,1033.40,48.0,40.8,75,1,11,,,,,,
2020-12-01 22:56:00,1033.20,48.0,41.1,77,1,341,,,,,,
2020-12-01 23:11:00,1033.00,47.0,40.2,77,4,354,,,,,,
2020-12-01 23:26:00,1032.90,47.0,40.8,78,0,340,,,,,,
2020-12-01 23:41:00,1032.90,47.0,40.8,78,1,25,,,,,,
2020-12-01 23:56:00,1032.70,47.0,40.8,78,1,342,,,,,,
2020-12-02 00:11:00,1032.60,46.0,40.5,80,1,339,,,,,,
2020-12-02 00:26:00,1032.60,45.0,40.1,82,1,10,,,,,,
2020-12-02 00:41:00,1032.30,44.0,39.5,83,1,346,1033.24,44.5,39.4,82,,213
2020-12-02 00:46:00,1032.40,44.0,39.5,83,2,349,1033.24,44.5,39.4,82,,214
2020-12-02 00:51:00,1032.30,44.0,39.8,84,1,21,1032.74,44.5,39.5,82,,214
2020-12-02 00:56:00,1032.30,44.0,39.8,84,2,352,1032.74,44.5,39.5,82,,214
2020-12-02 01:11:00,1032.10,43.0,39.1,85,1,349,,,,,,
2020-12-02 01:26:00,1032.10,43.0,39.4,87,1,330,,,,,,
2020-12-02 01:41:00,1032.10,43.0,39.7,87,0,351,1032.94,43.8,39.4,84,,213
2020-12-02 01:46:00,1032.00,43.0,40.0,88,2,336,1032.94,43.8,39.4,84,,214
2020-12-02 01:51:00,1032.00,43.0,39.7,87,1,328,1032.44,43.8,39.4,84,,214
2020-12-02 01:56:00,1032.00,43.0,40.0,88,1,360,1032.44,43.8,39.4,84,,214
2020-12-02 02:11:00,1032.00,42.0,39.0,89,2,355,,,,,,
2020-12-02 02:26:00,1031.90,43.0,40.3,89,2,348,,,,,,
2020-12-02 02:41:00,1031.80,43.0,40.6,90,2,326,1032.62,43.4,40.0,87,,213
2020-12-02 02:46:00,1031.70,43.0,40.6,90,2,342,1032.62,43.4,40.0,87,,214
2020-12-02 02:51:00,1031.70,43.0,40.6,90,3,339,1032.23,43.4,40.0,87,,214
2020-12-02 02:56:00,1031.60,43.0,40.8,91,3,342,1032.23,43.4,40.0,87,,214
2020-12-02 03:11:00,1031.50,43.0,40.8,92,2,357,,,,,,
2020-12-02 03:26:00,1031.40,43.0,40.8,92,3,357,,,,,,
2020-12-02 03:41:00,1031.20,42.0,39.9,92,2,8,1032.05,43.1,39.1,85,,213
2020-12-02 03:46:00,1031.10,42.0,39.9,92,2,354,1032.05,43.1,39.1,85,,213
2020-12-02 03:51:00,1031.10,42.0,39.9,92,2,2,1031.54,43.1,39.1,85,,214
2020-12-02 03:56:00,1031.10,42.0,39.9,92,1,18,1031.54,43.1,39.1,85,,214
2020-12-02 04:11:00,1031.00,42.0,39.9,92,1,1,,,,,,
2020-12-02 04:26:00,1030.90,42.0,39.9,92,0,349,,,,,,
2020-12-02 04:41:00,1030.90,42.0,39.9,92,1,351,1031.44,42.5,39.0,87,,213
2020-12-02 04:46:00,1030.80,42.0,40.1,92,1,7,1031.44,42.5,39.0,87,,214
2020-12-02 04:51:00,1030.80,42.0,40.1,92,0,24,1031.07,42.5,39.0,87,,214
2020-12-02 04:56:00,1030.70,42.0,40.1,92,1,347,1031.07,42.5,39.0,87,,214
2020-12-02 05:16:00,1030.60,42.0,40.1,92,1,8,,,,,,
2020-12-02 05:26:00,1030.60,42.0,40.1,92,0,331,,,,,,
2020-12-02 05:41:00,1030.40,42.0,40.1,92,1,360,1031.13,42.7,39.0,86,,213
2020-12-02 05:46:00,1030.50,42.0,40.1,92,0,19,1031.13,42.7,39.0,86,,214
2020-12-02 05:51:00,1030.50,42.0,40.1,92,0,346,1030.62,42.7,39.0,86,,214
2020-12-02 05:56:00,1030.40,42.0,40.1,92,0,3,1030.62,42.7,39.0,86,,214
2020-12-02 06:11:00,1030.10,41.0,39.1,92,1,0,,,,,,
2020-12-02 06:31:00,1029.90,41.0,39.4,94,1,349,,,,,,
2020-12-02 06:41:00,1029.80,41.0,39.4,94,1,5,1030.53,41.8,38.7,88,,213
2020-12-02 06:46:00,1029.80,41.0,39.4,94,0,12,1030.53,41.8,38.7,88,,214
2020-12-02 06:51:00,1029.80,42.0,40.4,93,2,5,1030.16,41.8,38.7,88,,214
2020-12-02 06:56:00,1029.90,42.0,40.4,93,1,355,1030.16,41.8,38.7,88,,214
2020-12-02 07:11:00,1029.80,42.0,40.4,93,2,7,,,,,,
2020-12-02 07:26:00,1029.60,42.0,40.4,93,2,2,,,,,,
2020-12-02 07:41:00,1029.50,42.0,40.4,93,1,5,1030.04,41.5,38.1,87,,213
2020-12-02 07:46:00,1029.50,42.0,40.4,93,2,5,1030.04,41.5,38.1,87,,214
2020-12-02 07:51:00,1029.50,42.0,40.4,93,2,14,1029.66,41.5,38.1,87,,214
2020-12-02 07:56:00,1029.30,41.0,39.4,94,1,10,1029.66,41.5,38.1,87,,214
2020-12-02 08:11:00,1029.00,41.0,39.4,94,2,4,,,,,,
2020-12-02 08:26:00,1028.70,41.0,39.4,94,2,0,,,,,,
2020-12-02 08:41:00,1028.50,41.0,39.4,94,1,8,1028.97,41.1,37.9,88,,213
2020-12-02 08:46:00,1028.40,41.0,39.4,94,2,7,1028.97,41.1,37.9,88,,214
2020-12-02 08:51:00,1028.40,41.0,39.4,94,2,8,1028.59,41.1,37.9,88,,214
2020-12-02 08:56:00,1028.20,41.0,39.4,94,4,19,1028.59,41.1,37.9,88,,214
2020-12-02 09:11:00,1028.10,41.0,39.4,94,2,2,,,,,,
2020-12-02 09:26:00,1027.90,41.0,39.4,94,2,358,,,,,,
2020-12-02 09:41:00,1027.60,41.0,39.4,94,2,9,1028.21,40.6,37.7,89,,214
2020-12-02 09:46:00,1027.60,41.0,39.4,94,3,29,1028.21,40.6,37.7,89,,214
2020-12-02 09:51:00,1027.40,41.0,39.4,94,2,7,1027.82,40.6,37.7,89,,214
2020-12-02 09:56:00,1027.40,41.0,39.4,94,3,3,1027.82,40.6,37.7,89,,214
2020-12-02 10:11:00,1027.40,41.0,39.4,94,3,9,,,,,,
2020-12-02 10:26:00,1027.50,41.0,39.4,94,1,9,,,,,,
2020-12-02 10:41:00,1027.50,41.0,39.4,94,0,0,1027.89,40.5,37.3,88,,230
2020-12-02 10:46:00,1027.50,41.0,39.4,94,0,0,1027.89,40.5,37.3,88,,231
2020-12-02 10:51:00,1027.30,40.0,38.4,93,0,287,1027.40,40.5,37.3,88,,214
2020-12-02 10:56:00,1027.20,40.0,38.4,93,0,323,1027.40,40.5,37.3,88,,214
2020-12-02 11:11:00,1027.00,40.0,38.4,93,0,325,,,,,,
2020-12-02 11:26:00,1026.50,40.0,38.4,93,1,19,,,,,,
2020-12-02 11:41:00,1026.40,40.0,38.4,93,2,51,1026.92,40.4,37.1,87,,214
2020-12-02 11:46:00,1026.20,40.0,38.4,93,1,36,1026.87,40.4,37.1,87,,214
2020-12-02 11:51:00,1026.20,40.0,38.4,93,2,17,1026.36,40.4,37.1,87,,214
2020-12-02 11:56:00,1026.00,40.0,38.4,93,2,20,1026.36,40.4,37.1,87,,214
2020-12-02 12:11:00,1025.90,40.0,38.4,93,2,19,,,,,,
2020-12-02 12:26:00,1025.60,40.0,38.4,93,5,28,,,,,,
2020-12-02 12:41:00,1025.50,40.0,38.1,92,3,29,1026.00,39.8,36.8,89,,213
2020-12-02 12:46:00,1025.40,40.0,38.1,92,3,25,1026.00,39.8,36.8,89,,214
2020-12-02 12:51:00,1025.30,40.0,38.1,92,4,22,1025.64,39.8,36.8,89,,214
2020-12-02 12:56:00,1025.20,40.0,38.1,92,4,27,1025.64,39.8,36.8,89,,214
2020-12-02 13:11:00,1025.20,40.0,37.9,92,1,51,,,,,,
2020-12-02 13:26:00,1025.10,40.0,37.9,92,0,33,,,,,,
2020-12-02 13:41:00,1025.00,40.0,37.6,91,0,58,1025.43,39.0,36.2,89,,213
2020-12-02 13:46:00,1025.00,40.0,37.6,91,0,62,1025.43,39.0,36.2,89,,214
2020-12-02 13:51:00,1024.90,40.0,37.6,91,0,0,1025.04,39.0,36.2,89,,231
2020-12-02 13:56:00,1024.90,40.0,37.6,91,0,0,1025.04,39.0,36.2,89,,231
2020-12-02 14:11:00,1024.90,39.0,36.6,91,0,29,,,,,,
2020-12-02 14:26:00,1024.80,40.0,37.6,91,0,19,,,,,,
2020-12-02 14:41:00,1024.60,40.0,37.6,91,0,38,,,,,,
2020-12-02 14:56:00,1024.50,39.0,36.6,91,0,26,,,,,,
2020-12-02 15:16:00,1024.20,39.0,36.9,92,1,31,,,,,,
2020-12-02 15:26:00,1024.10,39.0,36.9,92,0,63,,,,,,
2020-12-02 15:41:00,1024.00,39.0,36.9,92,0,105,,,,,,
2020-12-02 15:56:00,1024.10,39.0,36.9,92,0,98,,,,,,
2020-12-02 16:11:00,1024.30,39.0,36.9,92,0,40,,,,,,
2020-12-02 16:26:00,1024.30,40.0,38.1,92,0,40,,,,,,
2020-12-02 16:41:00,1024.30,41.0,38.9,92,0,88,,,,,,
2020-12-02 16:56:00,1024.00,43.0,40.6,91,0,55,,,,,,
2020-12-02 17:11:00,1023.90,44.0,41.0,89,0,76,,,,,,
2020-12-02 17:26:00,1023.70,45.0,41.1,86,0,119,,,,,,
2020-12-02 17:41:00,1023.80,47.0,42.4,84,0,182,,,,,,
2020-12-02 17:56:00,1023.70,46.0,41.8,85,0,196,,,,,,
2020-12-02 18:11:00,1023.70,47.0,42.1,83,0,175,,,,,,
2020-12-02 18:26:00,1023.50,48.0,43.4,84,0,98,,,,,,
2020-12-02 18:41:00,1023.30,49.0,43.8,82,0,203,,,,,,
2020-12-02 18:56:00,1023.10,49.0,43.8,82,1,164,,,,,,
2020-12-02 19:16:00,1022.80,50.0,43.8,79,0,182,,,,,,
2020-12-02 19:26:00,1022.70,50.0,43.8,79,0,182,,,,,,
2020-12-02 19:41:00,1022.40,51.0,44.0,77,0,241,,,,,,
2020-12-02 19:56:00,1022.30,51.0,44.4,77,0,224,,,,,,
2020-12-02 20:16:00,1022.20,51.0,44.7,79,0,257,,,,,,
2020-12-02 20:26:00,1022.10,51.0,43.0,74,0,257,,,,,,
2020-12-02 20:41:00,1022.10,52.0,44.7,75,0,220,,,,,,
2020-12-02 20:56:00,1021.80,53.0,46.3,78,0,220,,,,,,
2020-12-02 21:11:00,1021.80,54.0,45.9,73,0,220,,,,,,
2020-12-02 21:31:00,1021.50,54.0,44.4,70,0,175,,,,,,
2020-12-02 21:41:00,1021.50,54.0,44.4,70,0,199,,,,,,
2020-12-02 21:56:00,1021.30,53.0,44.2,72,0,157,,,,,,
2020-12-02 22:11:00,1021.20,53.0,43.5,69,0,238,,,,,,
2020-12-02 22:31:00,1021.00,53.0,42.0,66,0,239,,,,,,
2020-12-02 22:41:00,1021.00,53.0,43.1,68,0,239,,,,,,
2020-12-02 22:56:00,1021.10,54.0,41.3,62,0,239,,,,,,
2020-12-02 23:11:00,1021.00,56.0,42.3,59,0,239,,,,,,
2020-12-02 23:26:00,1021.10,56.0,44.4,64,0,239,,,,,,
2020-12-02 23:41:00,1021.00,53.0,43.1,68,0,239,,,,,,
2020-12-02 23:56:00,1021.00,51.0,42.6,72,0,182,,,,,,
2020-12-03 00:16:00,1021.00,50.0,42.7,76,0,182,,,,,,
2020-12-03 00:31:00,1021.00,49.0,40.7,73,0,182,,,,,,
2020-12-03 00:41:00,1021.00,48.0,40.1,73,0,0,1021.71,47.2,37.8,69,,230
2020-12-03 00:46:00,1021.00,48.0,40.5,74,0,182,1021.71,47.2,37.8,69,,214
2020-12-03 00:51:00,1020.90,48.0,40.8,75,0,130,1021.36,47.2,37.9,69,,214
2020-12-03 00:56:00,1020.90,48.0,41.1,76,0,0,1021.36,47.2,37.9,69,,232
2020-12-03 01:11:00,1020.80,47.0,40.5,77,0,38,,,,,,
2020-12-03 01:26:00,1020.90,47.0,40.5,77,0,38,,,,,,
2020-12-03 01:41:00,1021.00,46.0,39.5,77,0,0,1021.73,46.6,38.9,74,,232
2020-12-03 01:46:00,1021.00,46.0,39.5,77,0,57,1021.73,45.4,39.5,79,,214
2020-12-03 01:51:00,1021.00,46.0,39.5,77,1,45,1021.40,45.4,39.5,79,,214
2020-12-03 01:56:00,1021.10,46.0,39.9,79,0,45,1021.40,45.4,39.5,79,,214
2020-12-03 02:11:00,1021.10,46.0,40.2,79,0,47,,,,,,
2020-12-03 02:26:00,1021.10,46.0,39.9,79,0,59,,,,,,
2020-12-03 02:41:00,1021.20,45.0,39.2,80,0,67,1022.13,45.5,40.1,81,,213
2020-12-03 02:46:00,1021.20,45.0,39.8,81,0,101,1022.13,45.5,40.1,81,,214
2020-12-03 02:51:00,1021.30,44.0,38.9,81,0,0,1021.70,45.5,40.1,81,,231
2020-12-03 02:56:00,1021.30,44.0,39.2,82,0,0,1021.70,45.5,40.1,81,,231
2020-12-03 03:01:00,1021.20,44.0,39.2,82,0,57,,,,,,
2020-12-03 03:11:00,1021.30,44.0,38.9,81,0,62,,,,,,
2020-12-03 03:26:00,1021.30,44.0,38.5,80,0,62,,,,,,
2020-12-03 03:41:00,1021.50,43.0,37.6,80,0,48,1022.39,44.2,39.8,84,,213
2020-12-03 03:46:00,1021.60,43.0,37.6,80,0,0,1022.39,44.2,39.8,84,,231
2020-12-03 03:51:00,1021.40,43.0,37.9,81,0,42,1021.95,44.2,39.8,84,,214
2020-12-03 03:56:00,1021.50,43.0,38.2,82,1,40,1021.95,44.2,39.8,84,,214
2020-12-03 04:16:00,1021.60,43.0,38.8,84,0,165,,,,,,
2020-12-03 04:26:00,1021.70,43.0,38.8,84,0,142,,,,,,
2020-12-03 04:41:00,1021.90,42.0,38.4,87,0,0,1022.83,44.0,39.8,85,,231
2020-12-03 04:46:00,1022.00,42.0,38.4,87,0,0,1022.83,44.0,39.8,85,,231
2020-12-03 04:51:00,1022.00,42.0,38.1,85,0,0,1022.39,44.0,39.8,85,,231
2020-12-03 04:56:00,1022.00,42.0,38.1,85,0,0,1022.39,44.0,39.8,85,,231
2020-12-03 05:11:00,1022.20,42.0,38.4,87,0,118,,,,,,
2020-12-03 05:26:00,1022.30,42.0,38.7,88,0,118,,,,,,
2020-12-03 05:41:00,1022.20,41.0,37.7,87,0,0,1023.08,43.4,39.8,87,,231
2020-12-03 05:46:00,1022.20,41.0,37.7,87,0,0,1023.08,43.4,39.8,87,,231
2020-12-03 05:51:00,1022.30,41.0,37.7,87,0,0,1022.66,43.4,39.8,87,,231
2020-12-03 05:56:00,1022.30,42.0,38.7,88,0,0,1022.66,43.4,39.8,87,,231
2020-12-03 06:11:00,1022.30,42.0,38.4,87,0,119,,,,,,
2020-12-03 06:26:00,1022.20,42.0,38.7,88,0,118,,,,,,
2020-12-03 06:41:00,1022.20,42.0,39.0,89,0,0,1022.99,43.1,39.3,86,,230
2020-12-03 06:46:00,1022.30,42.0,39.0,89,0,0,1022.99,43.1,39.3,86,,231
2020-12-03 06:51:00,1022.30,42.0,39.0,89,0,0,1022.55,43.1,39.3,86,,231
2020-12-03 06:56:00,1022.30,41.0,38.0,88,0,0,1022.55,43.1,39.3,86,,231
2020-12-03 07:11:00,1022.30,41.0,38.3,90,0,64,,,,,,
2020-12-03 07:26:00,1022.30,41.0,38.3,90,0,64,,,,,,
2020-12-03 07:41:00,1022.40,41.0,38.3,90,0,0,1022.90,42.0,38.9,88,,230
2020-12-03 07:46:00,1022.30,41.0,38.3,90,0,42,1022.90,42.0,38.9,88,,214
2020-12-03 07:51:00,1022.30,41.0,38.6,91,0,90,1022.56,42.0,38.9,88,,214
2020-12-03 07:56:00,1022.30,41.0,38.6,91,0,169,1022.56,42.0,38.9,88,,214
2020-12-03 08:11:00,1022.40,41.0,38.3,90,0,169,,,,,,
2020-12-03 08:26:00,1022.50,41.0,38.6,91,0,50,,,,,,
2020-12-03 08:41:00,1022.60,41.0,38.6,91,0,0,1023.27,42.9,38.5,84,,231
2020-12-03 08:46:00,1022.70,41.0,38.3,90,0,184,1023.27,41.7,38.5,88,,214
2020-12-03 08:51:00,1022.70,41.0,38.6,91,0,42,1022.90,41.7,38.5,88,,214
2020-12-03 08:56:00,1022.70,41.0,38.6,91,0,0,1022.90,41.7,38.5,88,,232
2020-12-03 09:16:00,1022.70,42.0,39.3,89,0,78,,,,,,
2020-12-03 09:31:00,1022.80,41.0,38.0,88,0,214,,,,,,
2020-12-03 09:41:00,1022.90,41.0,38.3,90,0,0,1023.54,42.1,37.7,84,,230
2020-12-03 09:46:00,1023.00,41.0,38.6,91,0,0,1023.54,42.1,37.7,84,,231
2020-12-03 09:51:00,1023.00,41.0,38.6,91,0,0,1023.18,42.1,37.7,84,,231
2020-12-03 09:56:00,1023.00,41.0,38.6,91,0,0,1023.18,40.9,37.7,88,,232
2020-12-03 10:16:00,1023.10,41.0,38.9,92,0,87,,,,,,
2020-12-03 10:31:00,1023.20,40.0,37.6,91,0,65,,,,,,
2020-12-03 10:41:00,1023.20,40.0,37.9,92,0,35,1023.76,42.1,37.6,83,,213
2020-12-03 10:46:00,1023.10,40.0,37.9,92,0,0,1023.76,42.1,37.6,83,,231
2020-12-03 10:51:00,1023.20,40.0,38.1,92,0,0,1023.40,42.1,37.6,83,,231
